Time,NodeID,Alleles,VectorPopulation
953,1,Aw,1854
953,1,Bd,54219
953,1,Bm,79484
953,1,Bw,15555
953,1,Ce,96444
953,1,Cw,8661
953,1,De,96471
953,1,Dw,7815
953,1,X,96636
953,1,Y,0
954,1,Ad,59048
954,1,Am,81663
954,1,Aw,1814
954,1,Bd,54091
954,1,Bm,79105
954,1,Bw,15198
954,1,Ce,95884
954,1,Cw,8471
954,1,De,95924
954,1,Dw,7703
954,1,X,96083
954,1,Y,0
955,1,Ad,59113
955,1,Am,81847
955,1,Aw,1775
955,1,Bd,54304
955,1,Bm,79097
955,1,Bw,15167
955,1,Ce,96018
955,1,Cw,8274
955,1,De,96064
955,1,Dw,7574
955,1,X,96219
955,1,Y,0
956,1,Ad,59133
956,1,Am,81909
956,1,Aw,1789
956,1,Bd,54520
956,1,Bm,79125
956,1,Bw,15019
956,1,Ce,96083
956,1,Cw,8251
956,1,De,96124
956,1,Dw,7442
956,1,X,96289
956,1,Y,0
957,1,Ad,59273
957,1,Am,82173
957,1,Aw,1746
957,1,Bd,54791
957,1,Bm,79369
957,1,Bw,15015
957,1,Ce,96376
957,1,Cw,8160
957,1,De,96409
957,1,Dw,7410
957,1,X,96583
957,1,Y,0
958,1,Ad,59220
958,1,Am,82135
958,1,Aw,1694
958,1,Bd,54781
958,1,Bm,79387
958,1,Bw,14727
958,1,Ce,96326
958,1,Cw,8034
958,1,De,96359
958,1,Dw,7243
958,1,X,96515
958,1,Y,0
959,1,Ad,59495
959,1,Am,82464
959,1,Aw,1685
959,1,Bd,55072
959,1,Bm,79745
959,1,Bw,14554
959,1,Ce,96721
959,1,Cw,7992
959,1,De,96736
959,1,Dw,7234
959,1,X,96899
959,1,Y,0
960,1,Ad,59481
960,1,Am,82569
960,1,Aw,1687
960,1,Bd,55101
960,1,Bm,79943
960,1,Bw,14385
960,1,Ce,96832
960,1,Cw,7938
960,1,De,96859
960,1,Dw,7090
960,1,X,97004
960,1,Y,0
961,1,Ad,59629
961,1,Am,82776
961,1,Aw,1726
961,1,Bd,55625
961,1,Bm,80207
961,1,Bw,14190
961,1,Ce,97151
961,1,Cw,7818
961,1,De,97178
961,1,Dw,7013
961,1,X,97316
961,1,Y,0
962,1,Ad,59807
962,1,Am,82943
962,1,Aw,1700
962,1,Bd,55790
962,1,Bm,80555
962,1,Bw,13961
962,1,Ce,97378
962,1,Cw,7730
962,1,De,97394
962,1,Dw,6916
962,1,X,97532
962,1,Y,0
963,1,Ad,59757
963,1,Am,82897
963,1,Aw,1672
963,1,Bd,55708
963,1,Bm,80538
963,1,Bw,13808
963,1,Ce,97291
963,1,Cw,7578
963,1,De,97320
963,1,Dw,6762
963,1,X,97443
963,1,Y,0
964,1,Ad,59766
964,1,Am,82781
964,1,Aw,1688
964,1,Bd,55782
964,1,Bm,80611
964,1,Bw,13645
964,1,Ce,97296
964,1,Cw,7469
964,1,De,97327
964,1,Dw,6700
964,1,X,97447
964,1,Y,0
965,1,Ad,59727
965,1,Am,82649
965,1,Aw,1643
965,1,Bd,55650
965,1,Bm,80630
965,1,Bw,13370
965,1,Ce,97199
965,1,Cw,7347
965,1,De,97243
965,1,Dw,6650
965,1,X,97358
965,1,Y,0
966,1,Ad,59642
966,1,Am,82757
966,1,Aw,1596
966,1,Bd,55740
966,1,Bm,80648
966,1,Bw,13289
966,1,Ce,97301
966,1,Cw,7207
966,1,De,97347
966,1,Dw,6600
966,1,X,97459
966,1,Y,0
967,1,Ad,59597
967,1,Am,82789
967,1,Aw,1560
967,1,Bd,55691
967,1,Bm,80686
967,1,Bw,13232
967,1,Ce,97357
967,1,Cw,7207
967,1,De,97411
967,1,Dw,6520
967,1,X,97508
967,1,Y,0
968,1,Ad,59759
968,1,Am,82851
968,1,Aw,1528
968,1,Bd,55853
968,1,Bm,80707
968,1,Bw,13126
968,1,Ce,97469
968,1,Cw,7156
968,1,De,97512
968,1,Dw,6452
968,1,X,97614
968,1,Y,0
969,1,Ad,59754
969,1,Am,83166
969,1,Aw,1546
969,1,Bd,55999
969,1,Bm,81015
969,1,Bw,12956
969,1,Ce,97740
969,1,Cw,7071
969,1,De,97776
969,1,Dw,6443
969,1,X,97869
969,1,Y,0
970,1,Ad,59659
970,1,Am,82925
970,1,Aw,1558
970,1,Bd,55919
970,1,Bm,80825
970,1,Bw,12768
970,1,Ce,97516
970,1,Cw,7016
970,1,De,97557
970,1,Dw,6385
970,1,X,97648
970,1,Y,0
971,1,Ad,59764
971,1,Am,83191
971,1,Aw,1538
971,1,Bd,56150
971,1,Bm,81242
971,1,Bw,12527
971,1,Ce,97791
971,1,Cw,6884
971,1,De,97845
971,1,Dw,6297
971,1,X,97927
971,1,Y,0
972,1,Ad,59609
972,1,Am,83026
972,1,Aw,1531
972,1,Bd,56078
972,1,Bm,81069
972,1,Bw,12371
972,1,Ce,97585
972,1,Cw,6741
972,1,De,97628
972,1,Dw,6163
972,1,X,97710
972,1,Y,0
973,1,Ad,59691
973,1,Am,83136
973,1,Aw,1520
973,1,Bd,56141
973,1,Bm,81188
973,1,Bw,12232
973,1,Ce,97642
973,1,Cw,6715
973,1,De,97687
973,1,Dw,6144
973,1,X,97764
973,1,Y,0
974,1,Ad,59696
974,1,Am,83206
974,1,Aw,1507
974,1,Bd,56247
974,1,Bm,81260
974,1,Bw,12123
974,1,Ce,97709
974,1,Cw,6599
974,1,De,97760
974,1,Dw,5965
974,1,X,97836
974,1,Y,0
975,1,Ad,59689
975,1,Am,83003
975,1,Aw,1502
975,1,Bd,56138
975,1,Bm,81177
975,1,Bw,11898
975,1,Ce,97530
975,1,Cw,6508
975,1,De,97571
975,1,Dw,5866
975,1,X,97647
975,1,Y,0
976,1,Ad,59806
976,1,Am,83081
976,1,Aw,1484
976,1,Bd,56054
976,1,Bm,81318
976,1,Bw,11894
976,1,Ce,97568
976,1,Cw,6403
976,1,De,97604
976,1,Dw,5945
976,1,X,97686
976,1,Y,0
977,1,Ad,59603
977,1,Am,83046
977,1,Aw,1483
977,1,Bd,55947
977,1,Bm,81200
977,1,Bw,11724
977,1,Ce,97456
977,1,Cw,6304
977,1,De,97493
977,1,Dw,5862
977,1,X,97570
977,1,Y,0
978,1,Ad,59719
978,1,Am,83100
978,1,Aw,1458
978,1,Bd,55877
978,1,Bm,81277
978,1,Bw,11614
978,1,Ce,97446
978,1,Cw,6226
978,1,De,97493
978,1,Dw,5799
978,1,X,97561
978,1,Y,0
979,1,Ad,59712
979,1,Am,83338
979,1,Aw,1437
979,1,Bd,55891
979,1,Bm,81604
979,1,Bw,11502
979,1,Ce,97661
979,1,Cw,6144
979,1,De,97693
979,1,Dw,5831
979,1,X,97770
979,1,Y,0
980,1,Ad,59601
980,1,Am,83400
980,1,Aw,1416
980,1,Bd,55923
980,1,Bm,81557
980,1,Bw,11389
980,1,Ce,97615
980,1,Cw,6125
980,1,De,97642
980,1,Dw,5706
980,1,X,97721
980,1,Y,0
981,1,Ad,59651
981,1,Am,83388
981,1,Aw,1379
981,1,Bd,55903
981,1,Bm,81672
981,1,Bw,11313
981,1,Ce,97605
981,1,Cw,6091
981,1,De,97632
981,1,Dw,5672
981,1,X,97712
981,1,Y,0
982,1,Ad,59345
982,1,Am,83030
982,1,Aw,1346
982,1,Bd,55740
982,1,Bm,81343
982,1,Bw,11117
982,1,Ce,97264
982,1,Cw,5982
982,1,De,97291
982,1,Dw,5514
982,1,X,97369
982,1,Y,0
983,1,Ad,59464
983,1,Am,82953
983,1,Aw,1301
983,1,Bd,55732
983,1,Bm,81321
983,1,Bw,11020
983,1,Ce,97286
983,1,Cw,5883
983,1,De,97310
983,1,Dw,5422
983,1,X,97385
983,1,Y,0
984,1,Ad,59587
984,1,Am,82955
984,1,Aw,1286
984,1,Bd,55842
984,1,Bm,81346
984,1,Bw,10956
984,1,Ce,97355
984,1,Cw,5741
984,1,De,97375
984,1,Dw,5420
984,1,X,97444
984,1,Y,0
985,1,Ad,59551
985,1,Am,83017
985,1,Aw,1258
985,1,Bd,55935
985,1,Bm,81466
985,1,Bw,10844
985,1,Ce,97438
985,1,Cw,5684
985,1,De,97457
985,1,Dw,5316
985,1,X,97527
985,1,Y,0
986,1,Ad,59663
986,1,Am,83188
986,1,Aw,1201
986,1,Bd,56052
986,1,Bm,81717
986,1,Bw,10759
986,1,Ce,97592
986,1,Cw,5602
986,1,De,97613
986,1,Dw,5196
986,1,X,97682
986,1,Y,0
987,1,Ad,59634
987,1,Am,83128
987,1,Aw,1185
987,1,Bd,56039
987,1,Bm,81734
987,1,Bw,10591
987,1,Ce,97541
987,1,Cw,5533
987,1,De,97551
987,1,Dw,5098
987,1,X,97622
987,1,Y,0
988,1,Ad,59677
988,1,Am,83103
988,1,Aw,1177
988,1,Bd,56105
988,1,Bm,81610
988,1,Bw,10446
988,1,Ce,97514
988,1,Cw,5432
988,1,De,97514
988,1,Dw,4975
988,1,X,97581
988,1,Y,0
989,1,Ad,59498
989,1,Am,82900
989,1,Aw,1160
989,1,Bd,55905
989,1,Bm,81471
989,1,Bw,10316
989,1,Ce,97269
989,1,Cw,5294
989,1,De,97287
989,1,Dw,4858
989,1,X,97342
989,1,Y,0
990,1,Ad,59441
990,1,Am,82907
990,1,Aw,1181
990,1,Bd,55986
990,1,Bm,81422
990,1,Bw,10243
990,1,Ce,97203
990,1,Cw,5226
990,1,De,97217
990,1,Dw,4808
990,1,X,97271
990,1,Y,0
991,1,Ad,59482
991,1,Am,82749
991,1,Aw,1174
991,1,Bd,55946
991,1,Bm,81362
991,1,Bw,10081
991,1,Ce,97053
991,1,Cw,5206
991,1,De,97067
991,1,Dw,4794
991,1,X,97117
991,1,Y,0
992,1,Ad,59477
992,1,Am,82813
992,1,Aw,1154
992,1,Bd,55957
992,1,Bm,81345
992,1,Bw,10017
992,1,Ce,97121
992,1,Cw,5130
992,1,De,97140
992,1,Dw,4707
992,1,X,97182
992,1,Y,0
993,1,Ad,59435
993,1,Am,82796
993,1,Aw,1183
993,1,Bd,56067
993,1,Bm,81345
993,1,Bw,9847
993,1,Ce,97101
993,1,Cw,5100
993,1,De,97118
993,1,Dw,4668
993,1,X,97160
993,1,Y,0
994,1,Ad,59400
994,1,Am,82673
994,1,Aw,1169
994,1,Bd,55964
994,1,Bm,81267
994,1,Bw,9795
994,1,Ce,97007
994,1,Cw,5014
994,1,De,97026
994,1,Dw,4572
994,1,X,97065
994,1,Y,0
995,1,Ad,59455
995,1,Am,82866
995,1,Aw,1140
995,1,Bd,56275
995,1,Bm,81503
995,1,Bw,9678
995,1,Ce,97250
995,1,Cw,4895
995,1,De,97270
995,1,Dw,4522
995,1,X,97310
995,1,Y,0
996,1,Ad,59491
996,1,Am,82832
996,1,Aw,1152
996,1,Bd,56173
996,1,Bm,81594
996,1,Bw,9478
996,1,Ce,97133
996,1,Cw,4913
996,1,De,97150
996,1,Dw,4444
996,1,X,97189
996,1,Y,0
997,1,Ad,59384
997,1,Am,82948
997,1,Aw,1157
997,1,Bd,56358
997,1,Bm,81654
997,1,Bw,9368
997,1,Ce,97189
997,1,Cw,4851
997,1,De,97212
997,1,Dw,4393
997,1,X,97252
997,1,Y,0
998,1,Ad,59134
998,1,Am,82752
998,1,Aw,1132
998,1,Bd,56125
998,1,Bm,81462
998,1,Bw,9247
998,1,Ce,96851
998,1,Cw,4753
998,1,De,96877
998,1,Dw,4369
998,1,X,96917
998,1,Y,0
999,1,Ad,59223
999,1,Am,82824
999,1,Aw,1119
999,1,Bd,56288
999,1,Bm,81616
999,1,Bw,9155
999,1,Ce,96995
999,1,Cw,4702
999,1,De,97012
999,1,Dw,4331
999,1,X,97056
999,1,Y,0
1000,1,Ad,59347
1000,1,Am,83012
1000,1,Aw,1121
1000,1,Bd,56386
1000,1,Bm,81819
1000,1,Bw,9168
1000,1,Ce,97234
1000,1,Cw,4670
1000,1,De,97243
1000,1,Dw,4185
1000,1,X,97287
1000,1,Y,0
1001,1,Ad,59546
1001,1,Am,83294
1001,1,Aw,1094
1001,1,Bd,56488
1001,1,Bm,82159
1001,1,Bw,9120
1001,1,Ce,97560
1001,1,Cw,4667
1001,1,De,97565
1001,1,Dw,4157
1001,1,X,97613
1001,1,Y,0
1002,1,Ad,59251
1002,1,Am,83031
1002,1,Aw,1083
1002,1,Bd,56340
1002,1,Bm,81889
1002,1,Bw,8974
1002,1,Ce,97220
1002,1,Cw,4571
1002,1,De,97232
1002,1,Dw,4028
1002,1,X,97276
1002,1,Y,0
1003,1,Ad,59683
1003,1,Am,83365
1003,1,Aw,1094
1003,1,Bd,56656
1003,1,Bm,82179
1003,1,Bw,8887
1003,1,Ce,97646
1003,1,Cw,4502
1003,1,De,97664
1003,1,Dw,3975
1003,1,X,97702
1003,1,Y,0
1004,1,Ad,59779
1004,1,Am,83543
1004,1,Aw,1059
1004,1,Bd,56792
1004,1,Bm,82311
1004,1,Bw,8863
1004,1,Ce,97855
1004,1,Cw,4426
1004,1,De,97873
1004,1,Dw,3898
1004,1,X,97912
1004,1,Y,0
1005,1,Ad,59941
1005,1,Am,83498
1005,1,Aw,1050
1005,1,Bd,56768
1005,1,Bm,82299
1005,1,Bw,8704
1005,1,Ce,97850
1005,1,Cw,4368
1005,1,De,97852
1005,1,Dw,3915
1005,1,X,97897
1005,1,Y,0
1006,1,Ad,59828
1006,1,Am,83444
1006,1,Aw,1024
1006,1,Bd,56885
1006,1,Bm,82270
1006,1,Bw,8622
1006,1,Ce,97750
1006,1,Cw,4308
1006,1,De,97759
1006,1,Dw,3854
1006,1,X,97797
1006,1,Y,0
1007,1,Ad,59768
1007,1,Am,83484
1007,1,Aw,1059
1007,1,Bd,56889
1007,1,Bm,82310
1007,1,Bw,8447
1007,1,Ce,97835
1007,1,Cw,4279
1007,1,De,97842
1007,1,Dw,3886
1007,1,X,97882
1007,1,Y,0
1008,1,Ad,59734
1008,1,Am,83425
1008,1,Aw,1037
1008,1,Bd,56769
1008,1,Bm,82267
1008,1,Bw,8340
1008,1,Ce,97711
1008,1,Cw,4250
1008,1,De,97715
1008,1,Dw,3821
1008,1,X,97758
1008,1,Y,0
1009,1,Ad,59716
1009,1,Am,83410
1009,1,Aw,1028
1009,1,Bd,56841
1009,1,Bm,82380
1009,1,Bw,8174
1009,1,Ce,97699
1009,1,Cw,4178
1009,1,De,97709
1009,1,Dw,3752
1009,1,X,97746
1009,1,Y,0
1010,1,Ad,59689
1010,1,Am,83155
1010,1,Aw,981
1010,1,Bd,56743
1010,1,Bm,82223
1010,1,Bw,8132
1010,1,Ce,97453
1010,1,Cw,4073
1010,1,De,97458
1010,1,Dw,3685
1010,1,X,97493
1010,1,Y,0
1011,1,Ad,59421
1011,1,Am,83045
1011,1,Aw,963
1011,1,Bd,56568
1011,1,Bm,82240
1011,1,Bw,8021
1011,1,Ce,97322
1011,1,Cw,4026
1011,1,De,97315
1011,1,Dw,3631
1011,1,X,97357
1011,1,Y,0
1012,1,Ad,59427
1012,1,Am,82862
1012,1,Aw,906
1012,1,Bd,56337
1012,1,Bm,82096
1012,1,Bw,7949
1012,1,Ce,97086
1012,1,Cw,3907
1012,1,De,97083
1012,1,Dw,3552
1012,1,X,97123
1012,1,Y,0
1013,1,Ad,59661
1013,1,Am,82715
1013,1,Aw,892
1013,1,Bd,56390
1013,1,Bm,82193
1013,1,Bw,7852
1013,1,Ce,97114
1013,1,Cw,3862
1013,1,De,97118
1013,1,Dw,3512
1013,1,X,97154
1013,1,Y,0
1014,1,Ad,59670
1014,1,Am,82853
1014,1,Aw,876
1014,1,Bd,56437
1014,1,Bm,82325
1014,1,Bw,7755
1014,1,Ce,97215
1014,1,Cw,3839
1014,1,De,97218
1014,1,Dw,3464
1014,1,X,97255
1014,1,Y,0
1015,1,Ad,59886
1015,1,Am,82997
1015,1,Aw,836
1015,1,Bd,56519
1015,1,Bm,82440
1015,1,Bw,7744
1015,1,Ce,97432
1015,1,Cw,3795
1015,1,De,97444
1015,1,Dw,3392
1015,1,X,97473
1015,1,Y,0
1016,1,Ad,59929
1016,1,Am,83171
1016,1,Aw,879
1016,1,Bd,56630
1016,1,Bm,82550
1016,1,Bw,7664
1016,1,Ce,97594
1016,1,Cw,3761
1016,1,De,97609
1016,1,Dw,3378
1016,1,X,97634
1016,1,Y,0
1017,1,Ad,59739
1017,1,Am,83158
1017,1,Aw,858
1017,1,Bd,56743
1017,1,Bm,82574
1017,1,Bw,7584
1017,1,Ce,97543
1017,1,Cw,3742
1017,1,De,97555
1017,1,Dw,3307
1017,1,X,97583
1017,1,Y,0
1018,1,Ad,59757
1018,1,Am,83018
1018,1,Aw,823
1018,1,Bd,56834
1018,1,Bm,82407
1018,1,Bw,7499
1018,1,Ce,97413
1018,1,Cw,3663
1018,1,De,97430
1018,1,Dw,3200
1018,1,X,97457
1018,1,Y,0
1019,1,Ad,60103
1019,1,Am,83279
1019,1,Aw,814
1019,1,Bd,57063
1019,1,Bm,82605
1019,1,Bw,7401
1019,1,Ce,97669
1019,1,Cw,3597
1019,1,De,97680
1019,1,Dw,3158
1019,1,X,97707
1019,1,Y,0
1020,1,Ad,60144
1020,1,Am,83365
1020,1,Aw,803
1020,1,Bd,57095
1020,1,Bm,82615
1020,1,Bw,7290
1020,1,Ce,97763
1020,1,Cw,3576
1020,1,De,97767
1020,1,Dw,3111
1020,1,X,97796
1020,1,Y,0
1021,1,Ad,60014
1021,1,Am,83220
1021,1,Aw,784
1021,1,Bd,57061
1021,1,Bm,82529
1021,1,Bw,7155
1021,1,Ce,97527
1021,1,Cw,3464
1021,1,De,97534
1021,1,Dw,3099
1021,1,X,97561
1021,1,Y,0
1022,1,Ad,60071
1022,1,Am,83103
1022,1,Aw,776
1022,1,Bd,57013
1022,1,Bm,82545
1022,1,Bw,7051
1022,1,Ce,97479
1022,1,Cw,3382
1022,1,De,97483
1022,1,Dw,3067
1022,1,X,97512
1022,1,Y,0
1023,1,Ad,60212
1023,1,Am,83202
1023,1,Aw,767
1023,1,Bd,57141
1023,1,Bm,82702
1023,1,Bw,7106
1023,1,Ce,97630
1023,1,Cw,3338
1023,1,De,97635
1023,1,Dw,3033
1023,1,X,97663
1023,1,Y,0
1024,1,Ad,60032
1024,1,Am,83107
1024,1,Aw,756
1024,1,Bd,56998
1024,1,Bm,82564
1024,1,Bw,7004
1024,1,Ce,97525
1024,1,Cw,3267
1024,1,De,97528
1024,1,Dw,3013
1024,1,X,97554
1024,1,Y,0
1025,1,Ad,59896
1025,1,Am,83112
1025,1,Aw,740
1025,1,Bd,57080
1025,1,Bm,82557
1025,1,Bw,6934
1025,1,Ce,97461
1025,1,Cw,3272
1025,1,De,97464
1025,1,Dw,2965
1025,1,X,97491
1025,1,Y,0
1026,1,Ad,60144
1026,1,Am,83237
1026,1,Aw,760
1026,1,Bd,57092
1026,1,Bm,82701
1026,1,Bw,6991
1026,1,Ce,97672
1026,1,Cw,3214
1026,1,De,97676
1026,1,Dw,2925
1026,1,X,97699
1026,1,Y,0
1027,1,Ad,60046
1027,1,Am,83201
1027,1,Aw,739
1027,1,Bd,57139
1027,1,Bm,82778
1027,1,Bw,6930
1027,1,Ce,97626
1027,1,Cw,3240
1027,1,De,97626
1027,1,Dw,2864
1027,1,X,97652
1027,1,Y,0
1028,1,Ad,59899
1028,1,Am,83019
1028,1,Aw,723
1028,1,Bd,57096
1028,1,Bm,82619
1028,1,Bw,6791
1028,1,Ce,97423
1028,1,Cw,3183
1028,1,De,97425
1028,1,Dw,2778
1028,1,X,97447
1028,1,Y,0
1029,1,Ad,59693
1029,1,Am,83055
1029,1,Aw,703
1029,1,Bd,56971
1029,1,Bm,82483
1029,1,Bw,6715
1029,1,Ce,97284
1029,1,Cw,3083
1029,1,De,97283
1029,1,Dw,2778
1029,1,X,97303
1029,1,Y,0
1030,1,Ad,59692
1030,1,Am,83304
1030,1,Aw,707
1030,1,Bd,57032
1030,1,Bm,82589
1030,1,Bw,6675
1030,1,Ce,97380
1030,1,Cw,3018
1030,1,De,97379
1030,1,Dw,2722
1030,1,X,97398
1030,1,Y,0
1031,1,Ad,59737
1031,1,Am,83342
1031,1,Aw,697
1031,1,Bd,57070
1031,1,Bm,82773
1031,1,Bw,6606
1031,1,Ce,97431
1031,1,Cw,3029
1031,1,De,97432
1031,1,Dw,2742
1031,1,X,97451
1031,1,Y,0
1032,1,Ad,59685
1032,1,Am,83284
1032,1,Aw,698
1032,1,Bd,57049
1032,1,Bm,82824
1032,1,Bw,6565
1032,1,Ce,97432
1032,1,Cw,2965
1032,1,De,97432
1032,1,Dw,2687
1032,1,X,97451
1032,1,Y,0
1033,1,Ad,59784
1033,1,Am,83446
1033,1,Aw,685
1033,1,Bd,57129
1033,1,Bm,82835
1033,1,Bw,6479
1033,1,Ce,97463
1033,1,Cw,2908
1033,1,De,97464
1033,1,Dw,2683
1033,1,X,97481
1033,1,Y,0
1034,1,Ad,59744
1034,1,Am,83266
1034,1,Aw,699
1034,1,Bd,57062
1034,1,Bm,82786
1034,1,Bw,6392
1034,1,Ce,97372
1034,1,Cw,2849
1034,1,De,97375
1034,1,Dw,2618
1034,1,X,97390
1034,1,Y,0
1035,1,Ad,59835
1035,1,Am,83489
1035,1,Aw,696
1035,1,Bd,57294
1035,1,Bm,82841
1035,1,Bw,6345
1035,1,Ce,97604
1035,1,Cw,2802
1035,1,De,97603
1035,1,Dw,2563
1035,1,X,97620
1035,1,Y,0
1036,1,Ad,59635
1036,1,Am,83050
1036,1,Aw,702
1036,1,Bd,57087
1036,1,Bm,82435
1036,1,Bw,6217
1036,1,Ce,97098
1036,1,Cw,2712
1036,1,De,97103
1036,1,Dw,2514
1036,1,X,97119
1036,1,Y,0
1037,1,Ad,59538
1037,1,Am,83183
1037,1,Aw,707
1037,1,Bd,57040
1037,1,Bm,82551
1037,1,Bw,6201
1037,1,Ce,97206
1037,1,Cw,2709
1037,1,De,97216
1037,1,Dw,2518
1037,1,X,97233
1037,1,Y,0
1038,1,Ad,59583
1038,1,Am,83213
1038,1,Aw,699
1038,1,Bd,57095
1038,1,Bm,82712
1038,1,Bw,6105
1038,1,Ce,97300
1038,1,Cw,2684
1038,1,De,97305
1038,1,Dw,2499
1038,1,X,97324
1038,1,Y,0
1039,1,Ad,59733
1039,1,Am,83334
1039,1,Aw,671
1039,1,Bd,57318
1039,1,Bm,82803
1039,1,Bw,6015
1039,1,Ce,97482
1039,1,Cw,2659
1039,1,De,97479
1039,1,Dw,2531
1039,1,X,97500
1039,1,Y,0
1040,1,Ad,59768
1040,1,Am,83264
1040,1,Aw,665
1040,1,Bd,57316
1040,1,Bm,82838
1040,1,Bw,5928
1040,1,Ce,97456
1040,1,Cw,2604
1040,1,De,97454
1040,1,Dw,2535
1040,1,X,97474
1040,1,Y,0
1041,1,Ad,59576
1041,1,Am,82986
1041,1,Aw,658
1041,1,Bd,57032
1041,1,Bm,82569
1041,1,Bw,5809
1041,1,Ce,97137
1041,1,Cw,2615
1041,1,De,97138
1041,1,Dw,2430
1041,1,X,97154
1041,1,Y,0
1042,1,Ad,59699
1042,1,Am,82857
1042,1,Aw,632
1042,1,Bd,57031
1042,1,Bm,82426
1042,1,Bw,5803
1042,1,Ce,97066
1042,1,Cw,2590
1042,1,De,97060
1042,1,Dw,2412
1042,1,X,97080
1042,1,Y,0
1043,1,Ad,59823
1043,1,Am,83052
1043,1,Aw,628
1043,1,Bd,57165
1043,1,Bm,82754
1043,1,Bw,5654
1043,1,Ce,97292
1043,1,Cw,2578
1043,1,De,97287
1043,1,Dw,2399
1043,1,X,97305
1043,1,Y,0
1044,1,Ad,59916
1044,1,Am,83385
1044,1,Aw,611
1044,1,Bd,57647
1044,1,Bm,82917
1044,1,Bw,5633
1044,1,Ce,97660
1044,1,Cw,2585
1044,1,De,97659
1044,1,Dw,2383
1044,1,X,97673
1044,1,Y,0
1045,1,Ad,59927
1045,1,Am,83210
1045,1,Aw,586
1045,1,Bd,57541
1045,1,Bm,82704
1045,1,Bw,5529
1045,1,Ce,97459
1045,1,Cw,2562
1045,1,De,97463
1045,1,Dw,2319
1045,1,X,97476
1045,1,Y,0
1046,1,Ad,60083
1046,1,Am,83250
1046,1,Aw,583
1046,1,Bd,57637
1046,1,Bm,82907
1046,1,Bw,5428
1046,1,Ce,97631
1046,1,Cw,2548
1046,1,De,97632
1046,1,Dw,2297
1046,1,X,97644
1046,1,Y,0
1047,1,Ad,60226
1047,1,Am,83423
1047,1,Aw,587
1047,1,Bd,57763
1047,1,Bm,83063
1047,1,Bw,5371
1047,1,Ce,97842
1047,1,Cw,2480
1047,1,De,97844
1047,1,Dw,2217
1047,1,X,97855
1047,1,Y,0
1048,1,Ad,60053
1048,1,Am,83157
1048,1,Aw,579
1048,1,Bd,57490
1048,1,Bm,82851
1048,1,Bw,5273
1048,1,Ce,97485
1048,1,Cw,2425
1048,1,De,97484
1048,1,Dw,2208
1048,1,X,97501
1048,1,Y,0
1049,1,Ad,60106
1049,1,Am,83024
1049,1,Aw,583
1049,1,Bd,57379
1049,1,Bm,82906
1049,1,Bw,5206
1049,1,Ce,97416
1049,1,Cw,2371
1049,1,De,97420
1049,1,Dw,2145
1049,1,X,97432
1049,1,Y,0
1050,1,Ad,60267
1050,1,Am,83084
1050,1,Aw,560
1050,1,Bd,57504
1050,1,Bm,82930
1050,1,Bw,5190
1050,1,Ce,97472
1050,1,Cw,2323
1050,1,De,97476
1050,1,Dw,2099
1050,1,X,97488
1050,1,Y,0
1051,1,Ad,60333
1051,1,Am,83188
1051,1,Aw,546
1051,1,Bd,57657
1051,1,Bm,82954
1051,1,Bw,5115
1051,1,Ce,97587
1051,1,Cw,2321
1051,1,De,97590
1051,1,Dw,2082
1051,1,X,97602
1051,1,Y,0
1052,1,Ad,60516
1052,1,Am,83372
1052,1,Aw,534
1052,1,Bd,57689
1052,1,Bm,83170
1052,1,Bw,5130
1052,1,Ce,97798
1052,1,Cw,2338
1052,1,De,97806
1052,1,Dw,2038
1052,1,X,97817
1052,1,Y,0
1053,1,Ad,60164
1053,1,Am,83389
1053,1,Aw,532
1053,1,Bd,57651
1053,1,Bm,83024
1053,1,Bw,5115
1053,1,Ce,97645
1053,1,Cw,2345
1053,1,De,97650
1053,1,Dw,1991
1053,1,X,97661
1053,1,Y,0
1054,1,Ad,60076
1054,1,Am,83199
1054,1,Aw,521
1054,1,Bd,57517
1054,1,Bm,82881
1054,1,Bw,5022
1054,1,Ce,97409
1054,1,Cw,2291
1054,1,De,97412
1054,1,Dw,1961
1054,1,X,97425
1054,1,Y,0
1055,1,Ad,60039
1055,1,Am,83071
1055,1,Aw,518
1055,1,Bd,57256
1055,1,Bm,82803
1055,1,Bw,4967
1055,1,Ce,97287
1055,1,Cw,2282
1055,1,De,97283
1055,1,Dw,1931
1055,1,X,97299
1055,1,Y,0
1056,1,Ad,59991
1056,1,Am,83131
1056,1,Aw,506
1056,1,Bd,57409
1056,1,Bm,82680
1056,1,Bw,4956
1056,1,Ce,97253
1056,1,Cw,2249
1056,1,De,97245
1056,1,Dw,1911
1056,1,X,97263
1056,1,Y,0
1057,1,Ad,59975
1057,1,Am,83332
1057,1,Aw,505
1057,1,Bd,57388
1057,1,Bm,82855
1057,1,Bw,4902
1057,1,Ce,97385
1057,1,Cw,2169
1057,1,De,97382
1057,1,Dw,1900
1057,1,X,97396
1057,1,Y,0
1058,1,Ad,60080
1058,1,Am,83643
1058,1,Aw,511
1058,1,Bd,57618
1058,1,Bm,83082
1058,1,Bw,4941
1058,1,Ce,97742
1058,1,Cw,2122
1058,1,De,97740
1058,1,Dw,1892
1058,1,X,97756
1058,1,Y,0
1059,1,Ad,60048
1059,1,Am,83736
1059,1,Aw,485
1059,1,Bd,57691
1059,1,Bm,83118
1059,1,Bw,4881
1059,1,Ce,97764
